 2205  8532.5 -2.908058  2.908058
 2206  8533.5 -2.796218  2.796218
 2207  8534.5 -2.683657  2.683657
 2208  8535.5 -2.570405  2.570405
 2209  8536.5 -2.456492  2.456492
 2210  8537.5 -2.341949  2.341949
 2211  8538.5 -2.226805  2.226805
 2212  8539.5 -2.111090  2.111090
 2213  8540.5 -1.994833  1.994833
 2214  8541.5 -1.878065  1.878065
 2215  8542.5 -1.760814  1.760814
 2216  8543.5 -1.643112  1.643112
 2217  8544.5 -1.524987  1.524987
 2218  8545.5 -1.406471  1.406471
 2219  8546.5 -1.287595  1.287595
 2220  8547.5 -1.168390  1.168390
 2221  8548.5 -1.048889  1.048889
 2222  8549.5 -0.929125  0.929125
 2223  8550.5 -0.809132  0.809132
 2224  8551.5 -0.688944  0.688944
 2225  8552.5 -0.568597  0.568597
 2226  8553.5 -0.448126  0.448126
 2227  8554.5 -0.327568  0.327568
 2228  8555.5 -0.206958  0.206958
 2229  8556.5 -0.086332  0.086332
 2230  8557.5  0.034276  0.034276
 2231  8558.5  0.154831  0.154831
 2232  8559.5  0.275302  0.275302
 2233  8560.5  0.395655  0.395655
 2234  8561.5  0.515770  0.515770
 2235  8562.5  0.635884  0.635884
 2236  8563.5  0.755698  0.755698
 2237  8564.5  0.875271  0.875271
 2238  8565.5  0.994574  0.994574
 2239  8566.5  1.113577  1.113577
 2240  8567.5  1.232252  1.232252
 2241  8568.5  1.350569  1.350569
 2242  8569.5  1.468499  1.468499
 2243  8570.5  1.586013  1.586013
 2244  8571.5  1.703083  1.703083
 2245  8572.5  1.819681  1.819681
 2246  8573.5  1.935776  1.935776
 2247  8574.5  2.051339  2.051339
 2248  8575.5  2.166342  2.166342
 2249  8576.5  2.280752  2.280752
 2250  8577.5  2.394540  2.394540
 2251  8578.5  2.507674  2.507674
 2252  8579.5  2.620121  2.620121
 2253  8580.5  2.731852  2.731852
 2254  8581.5  2.842832  2.842832
 2255  8582.5  2.953030  2.953030
 2256  8583.5  3.062414  3.062414
 2257  8584.5  3.170954  3.170954
 2258  8585.5  3.278617  3.278617
 2259  8586.5  3.385376  3.385376
 2260  8587.5  3.491200  3.491200
 2261  8588.5  3.596063  3.596063
 2262  8589.5  3.699934  3.699934
 2263  8590.5  3.802787  3.802787
 2264  8591.5  3.904595  3.904595
 2265  8592.5  4.005333  4.005333
 2266  8593.5  4.104973  4.104973
 2267  8594.5  4.203492  4.203492
 2268  8595.5  4.300864  4.300864
 2269  8596.5  4.397063  4.397063
 2270  8597.5  4.492064  4.492064
 2271  8598.5  4.585845  4.585845
 2272  8599.5  4.678380  4.678380
 2273  8600.5  4.769646  4.769646
 2274  8601.5  4.859617  4.859617
 2275  8602.5  4.948269  4.948269
 2276  8603.5  5.035578  5.035578
 2277  8604.5  5.121518  5.121518
 2278  8605.5  5.206065  5.206065
 2279  8606.5  5.289193  5.289193
 2280  8607.5  5.370876  5.370876
 2281  8608.5  5.451089  5.451089
 2282  8609.5  5.529807  5.529807
 2283  8610.5  5.607007  5.607007
 2284  8611.5  5.682665  5.682665
 2285  8612.5  5.756757  5.756757
 2286  8613.5  5.829262  5.829262
 2287  8614.5  5.898521  5.898521
 2288  8615.5  5.967780  5.967780
 2289  8616.5  6.037040  6.037040
 2290  8617.5  6.102988  6.102988
 2291  8618.5  6.167247  6.167247
 2292  8619.5  6.229799  6.229799
 2293  8620.5  6.290627  6.290627
 2294  8621.5  6.349713  6.349713
 2295  8622.5  6.407039  6.407039
 2296  8623.5  6.462589  6.462589
 2297  8624.5  6.516346  6.516346
 2298  8625.5  6.568296  6.568296
 2299  8626.5  6.618422  6.618422
 2300  8627.5  6.666707  6.666707
 2301  8628.5  6.713138  6.713138
 2302  8629.5  6.757698  6.757698
 2303  8630.5  6.800371  6.800371
 2304  8631.5  6.841140  6.841140
 2305  8632.5  6.879992  6.879992
 2306  8633.5  6.916914  6.916914
 2307  8634.5  6.951887  6.951887
 2308  8635.5  6.984899  6.984899
 2309  8636.5  7.015936  7.015936
 2310  8637.5  7.044984  7.044984
 2311  8638.5  7.072032  7.072032
 2312  8639.5  7.097069  7.097069
 2313  8640.5  7.120085  7.120085
 2314  8641.5  7.141071  7.141071
 2315  8642.5  7.160019  7.160019
 2316  8643.5  7.176923  7.176923
 2317  8644.5  7.191775  7.191775
 2318  8645.5  7.204571  7.204571
 2319  8646.5  7.215302  7.215302
 2320  8647.5  7.223969  7.223969
 2321  8648.5  7.230562  7.230562
 2322  8649.5  7.235081  7.235081
 2323  8650.5  7.237522  7.237522
 2324  8651.5  7.237882  7.237882
 2325  8652.5  7.236158  7.236158
 2326  8653.5  7.232350  7.232350
 2327  8654.5  7.226454  7.226454
 2328  8655.5  7.218468  7.218468
 2329  8656.5  7.208394  7.208394
 2330  8657.5  7.196227  7.196227
 2331  8658.5  7.181968  7.181968
 2332  8659.5  7.165616  7.165616
 2333  8660.5  7.147167  7.147167
 2334  8661.5  7.126624  7.126624
 2335  8662.5  7.103985  7.103985
 2336  8663.5  7.079251  7.079251
 2337  8664.5  7.052423  7.052423
 2338  8665.5  7.023505  7.023505
 2339  8666.5  6.992501  6.992501
 2340  8667.5  6.959418  6.959418
 2341  8668.5  6.924263  6.924263
 2342  8669.5  6.887045  6.887045
 2343  8670.5  6.847773  6.847773
 2344  8671.5  6.806458  6.806458
 2345  8672.5  6.763110  6.763110
 2346  8673.5  6.717742  6.717742
 2347  8674.5  6.670367  6.670367
 2348  8675.5  6.620997  6.620997
 2349  8676.5  6.569647  6.569647
 2350  8677.5  6.516330  6.516330
 2351  8678.5  6.461060  6.461060
 2352  8679.5  6.403853  6.403853
 2353  8680.5  6.344724  6.344724
 2354  8681.5  6.283688  6.283688
 2355  8682.5  6.220761  6.220761
 2356  8683.5  6.155960  6.155960
 2357  8684.5  6.089299  6.089299
 2358  8685.5  6.020794  6.020794
 2359  8686.5  5.950464  5.950464
 2360  8687.5  5.878323  5.878323
 2361  8688.5  5.804387  5.804387
 2362  8689.5  5.728673  5.728673
 2363  8690.5  5.651196  5.651196
 2364  8691.5  5.571974  5.571974
 2365  8692.5  5.491025  5.491025
 2366  8693.5  5.408371  5.408371
 2367  8694.5  5.324033  5.324033
 2368  8695.5  5.238034  5.238034
 2369  8696.5  5.150400  5.150400
 2370  8697.5  5.061157  5.061157
 2371  8698.5  4.970332  4.970332
 2372  8699.5  4.877954  4.877954
 2373  8700.5  4.784051  4.784051
 2374  8701.5  4.688652  4.688652
 2375  8702.5  4.591788  4.591788
 2376  8703.5  4.493488  4.493488
 2377  8704.5  4.393784  4.393784
 2378  8705.5  4.292706  4.292706
 2379  8706.5  4.190285  4.190285
 2380  8707.5  4.086554  4.086554
 2381  8708.5  3.981543  3.981543
 2382  8709.5  3.875284  3.875284
 2383  8710.5  3.767809  3.767809
 2384  8711.5  3.659149  3.659149
 2385  8712.5  3.549338  3.549338
 2386  8713.5  3.438405  3.438405
 2387  8714.5  3.326384  3.326384
 2388  8715.5  3.213304  3.213304
 2389  8716.5  3.099198  3.099198
 2390  8717.5  2.984096  2.984096
 2391  8718.5  2.868027  2.868027
 2392  8719.5  2.751023  2.751023
 2393  8720.5  2.633117  2.633117
 2394  8721.5  2.514340  2.514340
 2395  8722.5  2.394729  2.394729
 2396  8723.5  2.274319  2.274319
 2397  8724.5  2.153149  2.153149
 2398  8725.5  2.031257  2.031257
 2399  8726.5  1.908684  1.908684
 2400  8727.5  1.785470  1.785470
 2401  8728.5  1.661654  1.661654
 2402  8729.5  1.537278  1.537278
 2403  8730.5  1.412383  1.412383
 2404  8731.5  1.287011  1.287011
 2405  8732.5  1.161202  1.161202
 2406  8733.5  1.034998  1.034998
 2407  8734.5  0.908440  0.908440
 2408  8735.5  0.781570  0.781570
 2409  8736.5  0.654429  0.654429
 2410  8737.5  0.527057  0.527057
 2411  8738.5  0.399495  0.399495
 2412  8739.5  0.271785  0.271785
 2413  8740.5  0.143965  0.143965
 2414  8741.5  0.016077  0.016077
 2415  8742.5 -0.111841  0.111841
 2416  8743.5 -0.239749  0.239749
 2417  8744.5 -0.367609  0.367609
 2418  8745.5 -0.495382  0.495382
 2419  8746.5 -0.623033  0.623033
 2420  8747.5 -0.750524  0.750524
 2421  8748.5 -0.877817  0.877817
 2422  8749.5 -1.004873  1.004873
 2423  8750.5 -1.131654  1.131654
 2424  8751.5 -1.258119  1.258119
 2425  8752.5 -1.384227  1.384227
 2426  8753.5 -1.509935  1.509935
 2427  8754.5 -1.635201  1.635201
 2428  8755.5 -1.759983  1.759983
 2429  8756.5 -1.884239  1.884239
 2430  8757.5 -2.007926  2.007926
 2431  8758.5 -2.131002  2.131002
 2432  8759.5 -2.253426  2.253426
 2433  8760.5 -2.375155  2.375155
 2434  8761.5 -2.496150  2.496150
 2435  8762.5 -2.616369  2.616369
 2436  8763.5 -2.735773  2.735773
 2437  8764.5 -2.854321  2.854321
 2438  8765.5 -2.971974  2.971974
 2439  8766.5 -3.088694  3.088694
 2440  8767.5 -3.204443  3.204443
 2441  8768.5 -3.319183  3.319183
 2442  8769.5 -3.432877  3.432877
 2443  8770.5 -3.545490  3.545490
 2444  8771.5 -3.656986  3.656986
 2445  8772.5 -3.767330  3.767330
 2446  8773.5 -3.876489  3.876489
 2447  8774.5 -3.984429  3.984429
 2448  8775.5 -4.091117  4.091117
 2449  8776.5 -4.196522  4.196522
 2450  8777.5 -4.300610  4.300610
 2451  8778.5 -4.403347  4.403347
 2452  8779.5 -4.504703  4.504703
 2453  8780.5 -4.604640  4.604640
 2454  8781.5 -4.703128  4.703128
 2455  8782.5 -4.800133  4.800133
 2456  8783.5 -4.895620  4.895620
 2457  8784.5 -4.989560  4.989560
 2458  8785.5 -5.081919  5.081919
 2459  8786.5 -5.172668  5.172668
 2460  8787.5 -5.261775  5.261775
 2461  8788.5 -5.349211  5.349211
 2462  8789.5 -5.434947  5.434947
 2463  8790.5 -5.518956  5.518956
 2464  8791.5 -5.601211  5.601211
 2465  8792.5 -5.681685  5.681685
 2466  8793.5 -5.760354  5.760354
 2467  8794.5 -5.837193  5.837193
 2468  8795.5 -5.912179  5.912179
 2469  8796.5 -5.985287  5.985287
 2470  8797.5 -6.056499  6.056499
 2471  8798.5 -6.125791  6.125791
 2472  8799.5 -6.193144  6.193144
 2473  8800.5 -6.258540  6.258540
 2474  8801.5 -6.321959  6.321959
 2475  8802.5 -6.383383  6.383383
 2476  8803.5 -6.442796  6.442796
 2477  8804.5 -6.500179  6.500179
 2478  8805.5 -6.555517  6.555517
 2479  8806.5 -6.608791  6.608791
 2480  8807.5 -6.659987  6.659987
 2481  8808.5 -6.709087  6.709087
 2482  8809.5 -6.756077  6.756077
 2483  8810.5 -6.800942  6.800942
 2484  8811.5 -6.843668  6.843668
 2485  8812.5 -6.884241  6.884241
 2486  8813.5 -6.922650  6.922650
 2487  8814.5 -6.958886  6.958886
 2488  8815.5 -6.992935  6.992935
 2489  8816.5 -7.024791  7.024791
 2490  8817.5 -7.054445  7.054445
 2491  8818.5 -7.081891  7.081891
 2492  8819.5 -7.107122  7.107122
 2493  8820.5 -7.130133  7.130133
 2494  8821.5 -7.150922  7.150922
 2495  8822.5 -7.169486  7.169486
 2496  8823.5 -7.185823  7.185823
 2497  8824.5 -7.199935  7.199935
 2498  8825.5 -7.211822  7.211822
 2499  8826.5 -7.221483  7.221483
 2500  8827.5 -7.228922  7.228922
 2501  8828.5 -7.234139  7.234139
 2502  8829.5 -7.237140  7.237140
 2503  8830.5 -7.237923  7.237923
 2504  8831.5 -7.236496  7.236496
 2505  8832.5 -7.232859  7.232859
 2506  8833.5 -7.227016  7.227016
 2507  8834.5 -7.218972  7.218972
 2508  8835.5 -7.208729  7.208729
 2509  8836.5 -7.196294  7.196294
 2510  8837.5 -7.181673  7.181673
 2511  8838.5 -7.164868  7.164868
 2512  8839.5 -7.145891  7.145891
 2513  8840.5 -7.124747  7.124747
 2514  8841.5 -7.101446  7.101446
 2515  8842.5 -7.075998  7.075998
 2516  8843.5 -7.048413  7.048413
 2517  8844.5 -7.018704  7.018704
 2518  8845.5 -6.986885  6.986885
 2519  8846.5 -6.952967  6.952967
 2520  8847.5 -6.916967  6.916967
 2521  8848.5 -6.878900  6.878900
 2522  8849.5 -6.838784  6.838784
 2523  8850.5 -6.796638  6.796638
 2524  8851.5 -6.752479  6.752479
 2525  8852.5 -6.706328  6.706328
 2526  8853.5 -6.658206  6.658206
 2527  8854.5 -6.608135  6.608135
 2528  8855.5 -6.556134  6.556134
 2529  8856.5 -6.502226  6.502226
 2530  8857.5 -6.446431  6.446431
 2531  8858.5 -6.388769  6.388769
 2532  8859.5 -6.329260  6.329260
 2533  8860.5 -6.267926  6.267926
 2534  8861.5 -6.204785  6.204785
 2535  8862.5 -6.139858  6.139858
 2536  8863.5 -6.073166  6.073166
 2537  8864.5 -6.004729  6.004729
 2538  8865.5 -5.934569  5.934569
 2539  8866.5 -5.862708  5.862708
 2540  8867.5 -5.789167  5.789167
 2541  8868.5 -5.713969  5.713969
 2542  8869.5 -5.637138  5.637138
 2543  8870.5 -5.558697  5.558697
 2544  8871.5 -5.478673  5.478673
 2545  8872.5 -5.397090  5.397090
 2546  8873.5 -5.313976  5.313976
 2547  8874.5 -5.229358  5.229358
 2548  8875.5 -5.143262  5.143262
 2549  8876.5 -5.055718  5.055718
 2550  8877.5 -4.966757  4.966757
 2551  8878.5 -4.876408  4.876408
 2552  8879.5 -4.784703  4.784703
 2553  8880.5 -4.691674  4.691674
 2554  8881.5 -4.597354  4.597354
 2555  8882.5 -4.501774  4.501774
 2556  8883.5 -4.404968  4.404968
 2557  8884.5 -4.306968  4.306968
 2558  8885.5 -4.207803  4.207803
 2559  8886.5 -4.107505  4.107505
 2560  8887.5 -4.006103  4.006103
 2561  8888.5 -3.903626  3.903626
 2562  8889.5 -3.800104  3.800104
 2563  8890.5 -3.695565  3.695565
 2564  8891.5 -3.590038  3.590038
 2565  8892.5 -3.483550  3.483550
 2566  8893.5 -3.376133  3.376133
 2567  8894.5 -3.267813  3.267813
 2568  8895.5 -3.158621  3.158621
 2569  8896.5 -3.048584  3.048584
 2570  8897.5 -2.937735  2.937735
 2571  8898.5 -2.826101  2.826101
 2572  8899.5 -2.713715  2.713715
 2573  8900.5 -2.600607  2.600607
 2574  8901.5 -2.486809  2.486809
 2575  8902.5 -2.372352  2.372352
 2576  8903.5 -2.257271  2.257271
 2577  8904.5 -2.141597  2.141597
 2578  8905.5 -2.025365  2.025365
 2579  8906.5 -1.908608  1.908608
 2580  8907.5 -1.791362  1.791362
 2581  8908.5 -1.673663  1.673663
 2582  8909.5 -1.555545  1.555545
 2583  8910.5 -1.437046  1.437046
 2584  8911.5 -1.318199  1.318199
 2585  8912.5 -1.199039  1.199039
 2586  8913.5 -1.079601  1.079601
 2587  8914.5 -0.959916  0.959916
 2588  8915.5 -0.840019  0.840019
 2589  8916.5 -0.719939  0.719939
 2590  8917.5 -0.599708  0.599708
 2591  8918.5 -0.479357  0.479357
 2592  8919.5 -0.358916  0.358916
 2593  8920.5 -0.238416  0.238416
 2594  8921.5 -0.117886  0.117886
 2595  8922.5  0.002643  0.002643
 2596  8923.5  0.123142  0.123142
 2597  8924.5  0.243580  0.243580
 2598  8925.5  0.363927  0.363927
 2599  8926.5  0.484153  0.484153
 2600  8927.5  0.604227  0.604227
 2601  8928.5  0.724119  0.724119
 2602  8929.5  0.843796  0.843796
 2603  8930.5  0.963228  0.963228
 2604  8931.5  1.082383  1.082383
 2605  8932.5  1.201228  1.201228
 2606  8933.5  1.319731  1.319731
 2607  8934.5  1.437859  1.437859
 2608  8935.5  1.555579  1.555579
 2609  8936.5  1.672859  1.672859
 2610  8937.5  1.789664  1.789664
 2611  8938.5  1.905962  1.905962
 2612  8939.5  2.021720  2.021720
 2613  8940.5  2.136907  2.136907
 2614  8941.5  2.251490  2.251490
 2615  8942.5  2.365440  2.365440
 2616  8943.5  2.478725  2.478725
 2617  8944.5  2.591318  2.591318
 2618  8945.5  2.703188  2.703188
 2619  8946.5  2.814307  2.814307
 2620  8947.5  2.924648  2.924648
 2621  8948.5  3.034181  3.034181
 2622  8949.5  3.142881  3.142881
 2623  8950.5  3.250719  3.250719
 2624  8951.5  3.357669  3.357669
 2625  8952.5  3.463702  3.463702
 2626  8953.5  3.568793  3.568793
 2627  8954.5  3.672914  3.672914
 2628  8955.5  3.776038  3.776038
 2629  8956.5  3.878137  3.878137
 2630  8957.5  3.979183  3.979183
 2631  8958.5  4.079150  4.079150
 2632  8959.5  4.178010  4.178010
 2633  8960.5  4.275736  4.275736
 2634  8961.5  4.372299  4.372299
 2635  8962.5  4.467672  4.467672
 2636  8963.5  4.561828  4.561828
 2637  8964.5  4.654738  4.654738
 2638  8965.5  4.746377  4.746377
 2639  8966.5  4.836717  4.836717
 2640  8967.5  4.925734  4.925734
 2641  8968.5  5.013400  5.013400
 2642  8969.5  5.099693  5.099693
 2643  8970.5  5.184587  5.184587
 2644  8971.5  5.268062  5.268062
 2645  8972.5  5.350091  5.350091
 2646  8973.5  5.430653  5.430653
 2647  8974.5  5.509725  5.509725
 2648  8975.5  5.587286  5.587286
 2649  8976.5  5.663315  5.663315
 2650  8977.5  5.737791  5.737791
 2651  8978.5  5.810690  5.810690
 2652  8979.5  5.881996  5.881996
 2653  8980.5  5.951686  5.951686
 2654  8981.5  6.019741  6.019741
 2655  8982.5  6.086139  6.086139
 2656  8983.5  6.150862  6.150862
 2657  8984.5  6.213888  6.213888
 2658  8985.5  6.275199  6.275199
 2659  8986.5  6.334775  6.334775
 2660  8987.5  6.392596  6.392596
 2661  8988.5  6.448644  6.448644
 2662  8989.5  6.502899  6.502899
 2663  8990.5  6.555343  6.555343
 2664  8991.5  6.605958  6.605958
 2665  8992.5  6.654726  6.654726
 2666  8993.5  6.701631  6.701631
 2667  8994.5  6.746657  6.746657
 2668  8995.5  6.789790  6.789790
 2669  8996.5  6.831016  6.831016
 2670  8997.5  6.870322  6.870322
 2671  8998.5  6.907696  6.907696
 2672  8999.5  6.943126  6.943126
 2673  9000.5  6.976600  6.976600
 2674  9001.5  7.008109  7.008109
 2675  9002.5  7.037638  7.037638
 2676  9003.5  7.065181  7.065181
 2677  9004.5  7.090726  7.090726
 2678  9005.5  7.114266  7.114266
 2679  9006.5  7.135792  7.135792
 2680  9007.5  7.155293  7.155293
 2681  9008.5  7.172760  7.172760
 2682  9009.5  7.188189  7.188189
 2683  9010.5  7.201567  7.201567
 2684  9011.5  7.212890  7.212890
 2685  9012.5  7.222148  7.222148
 2686  9013.5  7.229336  7.229336
 2687  9014.5  7.234446  7.234446
 2688  9015.5  7.237472  7.237472
 2689  9016.5  7.238408  7.238408
 2690  9017.5  7.237249  7.237249
 2691  9018.5  7.233989  7.233989
 2692  9019.5  7.228626  7.228626
 2693  9020.5  7.221156  7.221156
 2694  9021.5  7.211577  7.211577
 2695  9022.5  7.199892  7.199892
 2696  9023.5  7.186099  7.186099
 2697  9024.5  7.170202  7.170202
 2698  9025.5  7.152204  7.152204
 2699  9026.5  7.132109  7.132109
 2700  9027.5  7.109921  7.109921
 2701  9028.5  7.085647  7.085647
 2702  9029.5  7.059292  7.059292
 2703  9030.5  7.030862  7.030862
 2704  9031.5  7.000364  7.000364
 2705  9032.5  6.967804  6.967804
 2706  9033.5  6.933191  6.933191
 2707  9034.5  6.896530  6.896530
 2708  9035.5  6.857831  6.857831
 2709  9036.5  6.817100  6.817100
 2710  9037.5  6.774346  6.774346
 2711  9038.5  6.729579  6.729579
 2712  9039.5  6.682807  6.682807
 2713  9040.5  6.634039  6.634039
 2714  9041.5  6.583287  6.583287
 2715  9042.5  6.530558  6.530558
 2716  9043.5  6.475863  6.475863
 2717  9044.5  6.419214  6.419214
 2718  9045.5  6.360622  6.360622
 2719  9046.5  6.300098  6.300098
 2720  9047.5  6.237656  6.237656
 2721  9048.5  6.173310  6.173310
 2722  9049.5  6.107078  6.107078
 2723  9050.5  6.038976  6.038976
 2724  9051.5  5.969023  5.969023
 2725  9052.5  5.897239  5.897239
 2726  9053.5  5.823647  5.823647
 2727  9054.5  5.748270  5.748270
 2728  9055.5  5.671128  5.671128
 2729  9056.5  5.592247  5.592247
 2730  9057.5  5.511650  5.511650
 2731  9058.5  5.429360  5.429360
 2732  9059.5  5.345404  5.345404
 2733  9060.5  5.259806  5.259806
 2734  9061.5  5.172589  5.172589
 2735  9062.5  5.083780  5.083780
 2736  9063.5  4.993403  4.993403
 2737  9064.5  4.901484  4.901484
 2738  9065.5  4.808050  4.808050
 2739  9066.5  4.713124  4.713124
 2740  9067.5  4.616735  4.616735
 2741  9068.5  4.518907  4.518907
 2742  9069.5  4.419668  4.419668
 2743  9070.5  4.319044  4.319044
 2744  9071.5  4.217063  4.217063
 2745  9072.5  4.113750  4.113750
 2746  9073.5  4.009133  4.009133
 2747  9074.5  3.903240  3.903240
 2748  9075.5  3.796098  3.796098
 2749  9076.5  3.687737  3.687737
 2750  9077.5  3.578189  3.578189
 2751  9078.5  3.467487  3.467487
 2752  9079.5  3.355665  3.355665
 2753  9080.5  3.242758  3.242758
 2754  9081.5  3.128802  3.128802
 2755  9082.5  3.013835  3.013835
 2756  9083.5  2.897894  2.897894
 2757  9084.5  2.781016  2.781016
 2758  9085.5  2.663239  2.663239
 2759  9086.5  2.544601  2.544601
 2760  9087.5  2.425140  2.425140
 2761  9088.5  2.304895  2.304895
 2762  9089.5  2.183902  2.183902
 2763  9090.5  2.062201  2.062201
 2764  9091.5  1.939829  1.939829
 2765  9092.5  1.816823  1.816823
 2766  9093.5  1.693223  1.693223
 2767  9094.5  1.569065  1.569065
 2768  9095.5  1.444388  1.444388
 2769  9096.5  1.319230  1.319230
 2770  9097.5  1.193629  1.193629
 2771  9098.5  1.067622  1.067622
 2772  9099.5  0.941247  0.941247
 2773  9100.5  0.814541  0.814541
 2774  9101.5  0.687541  0.687541
 2775  9102.5  0.560284  0.560284
 2776  9103.5  0.432808  0.432808
 2777  9104.5  0.305149  0.305149
 2778  9105.5  0.177348  0.177348
 2779  9106.5  0.049446  0.049446
 2780  9107.5 -0.078518  0.078518
 2781  9108.5 -0.206499  0.206499
 2782  9109.5 -0.334456  0.334456
 2783  9110.5 -0.462345  0.462345
 2784  9111.5 -0.590124  0.590124
 2785  9112.5 -0.717749  0.717749
 2786  9113.5 -0.845178  0.845178
 2787  9114.5 -0.972369  0.972369
 2788  9115.5 -1.099278  1.099278
 2789  9116.5 -1.225865  1.225865
 2790  9117.5 -1.352087  1.352087
 2791  9118.5 -1.477904  1.477904
 2792  9119.5 -1.603273  1.603273
 2793  9120.5 -1.728156  1.728156
 2794  9121.5 -1.852511  1.852511
 2795  9122.5 -1.976298  1.976298
 2796  9123.5 -2.099478  2.099478
 2797  9124.5 -2.222010  2.222010
 2798  9125.5 -2.343856  2.343856
 2799  9126.5 -2.464978  2.464978
 2800  9127.5 -2.585336  2.585336
 2801  9128.5 -2.704895  2.704895
 2802  9129.5 -2.823616  2.823616
 2803  9130.5 -2.941463  2.941463
 2804  9131.5 -3.058399  3.058399
 2805  9132.5 -3.174389  3.174389
 2806  9133.5 -3.289395  3.289395
 2807  9134.5 -3.403380  3.403380
 2808  9135.5 -3.516305  3.516305
 2809  9136.5 -3.628133  3.628133
 2810  9137.5 -3.738826  3.738826
 2811  9138.5 -3.848346  3.848346
 2812  9139.5 -3.956656  3.956656
 2813  9140.5 -4.063721  4.063721
 2814  9141.5 -4.169503  4.169503
 2815  9142.5 -4.273968  4.273968
 2816  9143.5 -4.377082  4.377082
 2817  9144.5 -4.478810  4.478810
 2818  9145.5 -4.579119  4.579119
 2819  9146.5 -4.677977  4.677977
 2820  9147.5 -4.774595  4.774595
 2821  9148.5 -4.871212  4.871212
 2822  9149.5 -4.965527  4.965527
 2823  9150.5 -5.058268  5.058268
 2824  9151.5 -5.149404  5.149404
 2825  9152.5 -5.238907  5.238907
 2826  9153.5 -5.326749  5.326749
 2827  9154.5 -5.412903  5.412903
 2828  9155.5 -5.497343  5.497343
 2829  9156.5 -5.580041  5.580041
 2830  9157.5 -5.660973  5.660973
 2831  9158.5 -5.740114  5.740114
 2832  9159.5 -5.817440  5.817440
 2833  9160.5 -5.892927  5.892927
 2834  9161.5 -5.966549  5.966549
 2835  9162.5 -6.038285  6.038285
 2836  9163.5 -6.108109  6.108109
 2837  9164.5 -6.176001  6.176001
 2838  9165.5 -6.241937  6.241937
 2839  9166.5 -6.305896  6.305896
 2840  9167.5 -6.367858  6.367858
 2841  9168.5 -6.427804  6.427804
 2842  9169.5 -6.485716  6.485716
 2843  9170.5 -6.541576  6.541576
 2844  9171.5 -6.595368  6.595368
 2845  9172.5 -6.647077  6.647077
 2846  9173.5 -6.696688  6.696688
 2847  9174.5 -6.744188  6.744188
 2848  9175.5 -6.789564  6.789564
 2849  9176.5 -6.832804  6.832804
 2850  9177.5 -6.873896  6.873896
 2851  9178.5 -6.912832  6.912832
 2852  9179.5 -6.949604  6.949604
 2853  9180.5 -6.984201  6.984201
 2854  9181.5 -7.016617  7.016617
 2855  9182.5 -7.046845  7.046845
 2856  9183.5 -7.074879  7.074879
 2857  9184.5 -7.100712  7.100712
 2858  9185.5 -7.124339  7.124339
 2859  9186.5 -7.145755  7.145755
 2860  9187.5 -7.164956  7.164956
 2861  9188.5 -7.181935  7.181935
 2862  9189.5 -7.196692  7.196692
 2863  9190.5 -7.209221  7.209221
 2864  9191.5 -7.219520  7.219520
 2865  9192.5 -7.227588  7.227588
 2866  9193.5 -7.233420  7.233420
 2867  9194.5 -7.237021  7.237021
 2868  9195.5 -7.238389  7.238389
 2869  9196.5 -7.237527  7.237527
 2870  9197.5 -7.234439  7.234439
 2871  9198.5 -7.229130  7.229130
 2872  9199.5 -7.221605  7.221605
 2873  9200.5 -7.211871  7.211871
 2874  9201.5 -7.199935  7.199935
 2875  9202.5 -7.185807  7.185807
 2876  9203.5 -7.169495  7.169495
 2877  9204.5 -7.151009  7.151009
 2878  9205.5 -7.130362  7.130362
 2879  9206.5 -7.107564  7.107564
 2880  9207.5 -7.082629  7.082629
 2881  9208.5 -7.055570  7.055570
 2882  9209.5 -7.026400  7.026400
 2883  9210.5 -6.995133  6.995133
 2884  9211.5 -6.961785  6.961785
 2885  9212.5 -6.926369  6.926369
 2886  9213.5 -6.888899  6.888899
 2887  9214.5 -6.849392  6.849392
 2888  9215.5 -6.807860  6.807860
 2889  9216.5 -6.764319  6.764319
 2890  9217.5 -6.718784  6.718784
 2891  9218.5 -6.671269  6.671269
 2892  9219.5 -6.621791  6.621791
 2893  9220.5 -6.570367  6.570367
 2894  9221.5 -6.517012  6.517012
 2895  9222.5 -6.461744  6.461744
 2896  9223.5 -6.404583  6.404583
 2897  9224.5 -6.345549  6.345549
 2898  9225.5 -6.284661  6.284661
 2899  9226.5 -6.221942  6.221942
 2900  9227.5 -6.157415  6.157415
 2901  9228.5 -6.091103  6.091103
 2902  9229.5 -6.023030  6.023030
 2903  9230.5 -5.953220  5.953220
 2904  9231.5 -5.881701  5.881701
 2905  9232.5 -5.808496  5.808496
 2906  9233.5 -5.733634  5.733634
 2907  9234.5 -5.657143  5.657143
 2908  9235.5 -5.579048  5.579048
 2909  9236.5 -5.499380  5.499380
 2910  9237.5 -5.418167  5.418167
 2911  9238.5 -5.335436  5.335436
 2912  9239.5 -5.251216  5.251216
 2913  9240.5 -5.165536  5.165536
 2914  9241.5 -5.078422  5.078422
 2915  9242.5 -4.989901  4.989901
 2916  9243.5 -4.900001  4.900001
 2917  9244.5 -4.808748  4.808748
 2918  9245.5 -4.716168  4.716168
 2919  9246.5 -4.622289  4.622289
 2920  9247.5 -4.527136  4.527136
 2921  9248.5 -4.430737  4.430737
 2922  9249.5 -4.333120  4.333120
